Mass [kg]        Velocity [m s-1]    Theta [rad]    CO2 [frac]    
7.4752226635e-10 1.2215092443e+04 1.2779920138e+00 3.7000000000e-01 
2.3500000000e-07 2.0000000000e+04 1.1107581535e+00 3.7000000000e-01 
5.1056983389e-10 1.1372780777e+04 7.0600408446e-01 3.7000000000e-01 
2.9812071015e-09 1.1478101299e+04 4.2355175168e-01 3.7000000000e-01 
2.3500000000e-07 2.0000000000e+04 1.1355186945e+00 3.7000000000e-01 
3.7960392264e-09 1.1418241159e+04 9.3675191440e-01 3.7000000000e-01 
3.2212160457e-10 1.1885750287e+04 2.5147482765e-01 3.7000000000e-01 
2.3499999999e-07 1.1798591658e+04 1.0713459704e+00 3.7000000000e-01 
7.4277869472e-10 1.2795025094e+04 7.7154204297e-01 3.7000000000e-01 
8.4854168071e-12 1.6907907264e+04 9.1643688417e-01 3.7000000000e-01 
1.3377168002e-11 1.3211722864e+04 2.8193576332e-01 3.7000000000e-01 
3.1363588886e-08 1.7050927299e+04 4.4075970294e-01 3.7000000000e-01 
2.3341329007e-09 1.2027353723e+04 7.4291504608e-01 3.7000000000e-01 
1.3770939582e-07 1.2269721916e+04 3.1565992094e-01 3.7000000000e-01 
8.0008764249e-08 1.3161809081e+04 3.3244376272e-01 3.7000000000e-01 
1.3465841929e-09 2.0000000000e+04 5.5433704033e-01 3.7000000000e-01 
1.7608247132e-08 1.4776190395e+04 8.3672168417e-01 3.7000000000e-01 
2.2986781626e-08 1.4270871822e+04 8.6729392784e-01 3.7000000000e-01 
7.3535687282e-11 1.1615023928e+04 7.2088170751e-01 3.7000000000e-01 
3.5695019499e-10 1.4455308834e+04 1.1851865277e+00 3.7000000000e-01 
2.3500000000e-07 1.2116642577e+04 1.0507828588e+00 3.7000000000e-01 
2.3499999999e-07 1.3567658883e+04 1.2893863209e+00 3.7000000000e-01 
5.4081485985e-08 1.4307117803e+04 7.1008144041e-01 3.7000000000e-01 
2.3500000000e-07 1.2110617309e+04 3.0313160744e-01 3.7000000000e-01 
9.2741581609e-09 1.4444782201e+04 9.8860436092e-01 3.7000000000e-01 
1.9515666670e-09 2.0000000000e+04 6.5876332535e-01 3.7000000000e-01 
3.5672245211e-08 1.2057119739e+04 8.1593967019e-01 3.7000000000e-01 
1.7780338161e-08 1.2492962109e+04 6.5117707039e-01 3.7000000000e-01 
3.3246044484e-11 1.2463486643e+04 1.3781492453e+00 3.7000000000e-01 
3.3847458093e-10 1.1395811631e+04 1.0628365364e+00 3.7000000000e-01 
3.8175151835e-08 1.5857961537e+04 3.1725542772e-01 3.7000000000e-01 
7.4455998015e-09 1.1746566547e+04 1.9929298809e-01 3.7000000000e-01 
2.9115278503e-09 1.6019446751e+04 1.5042629822e+00 3.7000000000e-01 
4.0823354350e-10 1.5365646693e+04 6.8897448710e-01 3.7000000000e-01 
8.5836439005e-08 1.1474935643e+04 8.0158708239e-01 3.7000000000e-01 
6.5654976027e-09 1.3150373720e+04 1.1013434451e+00 3.7000000000e-01 
1.7877918632e-10 2.0000000000e+04 3.7373256411e-01 3.7000000000e-01 
3.4286814486e-10 1.1696344189e+04 3.9592423062e-01 3.7000000000e-01 
8.9853536724e-13 1.2234307207e+04 1.1447644370e+00 3.7000000000e-01 
5.7706790880e-09 1.3118094714e+04 9.7664895560e-01 3.7000000000e-01 
2.3499999999e-07 1.1276804056e+04 2.8922320224e-01 3.7000000000e-01 
2.0193647194e-07 1.2362177942e+04 7.8351941917e-01 3.7000000000e-01 
1.2397656470e-10 1.4449513113e+04 5.7631678516e-01 3.7000000000e-01 
3.8960695327e-10 1.2812238862e+04 7.3321189267e-01 3.7000000000e-01 
1.5370175703e-11 1.4148711634e+04 1.0557921707e+00 3.7000000000e-01 
1.2330361473e-07 1.2170413530e+04 8.0971470375e-01 3.7000000000e-01 
1.8656502289e-07 1.3333767294e+04 1.3094095131e+00 3.7000000000e-01 
1.5401626012e-09 1.2826157944e+04 9.1032903692e-01 3.7000000000e-01 
2.3404915679e-10 1.2706484230e+04 1.0135028030e+00 3.7000000000e-01 
1.3829472038e-09 1.2119187735e+04 1.0484626614e+00 3.7000000000e-01 
2.2949615400e-08 1.5472562047e+04 1.0327930886e+00 3.7000000000e-01 
2.3500000000e-07 2.0000000000e+04 3.3493816119e-01 3.7000000000e-01 
2.4986259704e-08 1.5720373987e+04 3.2423309600e-01 3.7000000000e-01 
5.7610522492e-12 1.1657204026e+04 8.9688537218e-01 3.7000000000e-01 
3.4762927264e-11 1.4765722138e+04 8.5143312084e-01 3.7000000000e-01 
1.5427628232e-11 1.1413314790e+04 1.2327630383e+00 3.7000000000e-01 
2.3500000000e-07 1.3738605007e+04 9.3985829374e-01 3.7000000000e-01 
4.8735436604e-08 1.3276683497e+04 7.4137667664e-01 3.7000000000e-01 
5.6039696763e-11 1.3378952415e+04 1.1120869735e-01 3.7000000000e-01 
1.6598458820e-09 1.2907171818e+04 3.7371635121e-01 3.7000000000e-01 
