Radius [m]       Fe Area [frac]    Max Temp [k]    
2.9704070788e-05 8.6090238802e-01 1.6513125903e+03 
8.8381790604e-06 7.3032204108e-01 2.4295918815e+03 
2.7892611064e-05 5.6554223440e-01 1.9601970509e+03 
4.3430482442e-05 7.3944595976e-01 2.2934490832e+03 
9.3297871752e-06 7.2675810331e-01 2.4232320414e+03 
5.2757001926e-05 6.2166561111e-01 2.1463899503e+03 
2.3686360356e-05 5.7722699784e-01 2.0639879297e+03 
1.1375465273e-04 8.0327726314e-01 2.3329383838e+03 
3.0618696822e-05 6.0197663207e-01 2.1539782117e+03 
7.1949256625e-06 5.3784480762e-01 1.7675689540e+03 
8.2299796773e-06 5.9513683144e-01 1.7327282730e+03 
1.2572605386e-05 7.5935699685e-01 2.4007034024e+03 
4.2859163171e-05 7.0405285271e-01 2.2434304595e+03 
6.3774088928e-05 8.3827339506e-01 2.3700243267e+03 
4.6085856042e-05 8.1712088340e-01 2.3700286940e+03 
4.4541284688e-06 6.9704320386e-01 2.3249801455e+03 
3.0625091831e-05 7.5109574800e-01 2.3149147865e+03 
3.7070191478e-05 7.5711716593e-01 2.3140134450e+03 
1.4336354351e-05 6.4148274649e-01 1.7056518642e+03 
2.5059720954e-05 5.2953238318e-01 1.8920286876e+03 
1.0321816199e-04 8.0416090437e-01 2.3319365747e+03 
1.1098478814e-04 7.4837214476e-01 2.3144481287e+03 
3.6164472199e-05 7.8349125251e-01 2.3564868945e+03 
7.2750723575e-05 8.5168521323e-01 2.3846887785e+03 
3.6966416091e-05 7.2882443122e-01 2.3082025877e+03 
4.7768781915e-06 6.9828017164e-01 2.3297961992e+03 
6.5597271470e-05 7.8357935693e-01 2.3275284924e+03 
4.9159384221e-05 7.7632189867e-01 2.3255623931e+03 
1.0427601854e-05 1.0000000000e+00 1.0758043778e+03 
2.3824082713e-05 6.4530747656e-01 1.7038158349e+03 
1.8477020132e-05 7.7609067131e-01 2.3945416110e+03 
4.5446031143e-05 7.7301767495e-01 2.3251717162e+03 
4.6306799580e-05 1.0000000000e+00 3.0000000000e+02 
1.8403325952e-05 6.8245288961e-01 2.2866172207e+03 
8.4893191338e-05 8.0973016576e-01 2.3356126603e+03 
5.5530237226e-05 7.0633034527e-01 2.2806151964e+03 
4.4835538043e-06 6.8089004892e-01 2.2814179728e+03 
2.4297299726e-05 5.7147312101e-01 2.0285845594e+03 
3.1293166346e-06 1.0000000000e+00 1.0016761420e+03 
4.7131783869e-05 7.2245212343e-01 2.2994122104e+03 
9.0033952098e-05 8.5949719192e-01 2.3655349040e+03 
7.7404449938e-05 8.2544462630e-01 2.3546376071e+03 
1.7032813594e-05 5.6529190909e-01 2.1305326431e+03 
2.5267538825e-05 5.6420839087e-01 2.0762032713e+03 
8.0565177681e-06 1.0000000000e+00 1.5438926271e+03 
7.6411646907e-05 8.1340312503e-01 2.3325919682e+03 
1.2224764574e-04 7.3816454459e-01 2.3120071637e+03 
3.8366523369e-05 6.3306463005e-01 2.1916726929e+03 
2.1702217956e-05 5.4399977956e-01 1.8283487488e+03 
3.8883975602e-05 5.5843782030e-01 1.9989462311e+03 
3.1985137063e-05 7.3533030754e-01 2.3068460608e+03 
4.5498743787e-06 7.7115402144e-01 2.5630484092e+03 
1.8502859152e-05 7.7018037111e-01 2.3774055918e+03 
5.8134748777e-06 1.0000000000e+00 1.3116828531e+03 
1.1535194370e-05 5.3060740258e-01 1.8464029679e+03 
8.0730463430e-06 1.0000000000e+00 1.1702527715e+03 
6.0503088886e-05 8.0279099341e-01 2.3684250686e+03 
4.8379691081e-05 7.8868116538e-01 2.3312806950e+03 
1.3435726494e-05 5.3985728714e-01 1.9801137688e+03 
3.0119811858e-05 7.3054292560e-01 2.3058332022e+03 
