Radius [m]       Fe Area [frac]    Max Temp [k]    
3.5861635494e-05 2.1505100377e-01 1.6386694108e+03 
1.2359899154e-05 2.5636448877e-01 2.5341718326e+03 
3.2934304087e-05 0.0000000000e+00 1.9512579987e+03 
5.9101329492e-05 0.0000000000e+00 2.2918932038e+03 
1.2999948005e-05 2.5913649232e-01 2.5210473909e+03 
6.6171664183e-05 0.0000000000e+00 2.1379830431e+03 
2.8626689944e-05 0.0000000000e+00 2.0560185563e+03 
1.7291596799e-04 0.0000000000e+00 2.4456821544e+03 
3.7391758070e-05 0.0000000000e+00 2.1467427370e+03 
8.1801400595e-06 1.5944043618e-01 1.7605986948e+03 
9.4676573479e-06 1.8210544214e-01 1.7235535812e+03 
1.8310933821e-05 1.6360509375e-01 2.4625200800e+03 
5.4819713466e-05 0.0000000000e+00 2.2361262438e+03 
9.9914398297e-05 0.0000000000e+00 2.5105054275e+03 
7.0993644281e-05 0.0000000000e+00 2.4889102249e+03 
5.8310362359e-06 2.8937388069e-01 2.3547009739e+03 
4.4140479879e-05 1.0478820806e-01 2.3939459913e+03 
5.3788039189e-05 7.8740058032e-02 2.3983964403e+03 
1.6677180724e-05 1.8947087632e-01 1.6958157122e+03 
2.8685452255e-05 1.1723092228e-01 1.8842756029e+03 
1.5711909644e-04 0.0000000000e+00 2.4510655273e+03 
1.5926307362e-04 5.2643569651e-02 2.3813246411e+03 
5.3969336578e-05 4.9106063933e-02 2.4494474561e+03 
1.1520996559e-04 0.0000000000e+00 2.5324073402e+03 
5.1891079936e-05 1.1297957508e-01 2.3661859008e+03 
6.2614404674e-06 2.8896173527e-01 2.3597944708e+03 
9.7774742097e-05 0.0000000000e+00 2.4176285536e+03 
7.2732940365e-05 0.0000000000e+00 2.4099108471e+03 
1.1547529434e-05 4.8970579565e-01 1.0692598949e+03 
2.7748490010e-05 1.8862093195e-01 1.6943098285e+03 
2.7436777878e-05 1.1213087223e-01 2.4701918041e+03 
6.6850164851e-05 0.0000000000e+00 2.4062867605e+03 
4.6306799580e-05 1.0000000000e+00 3.0000000000e+02 
2.4570985913e-05 1.6455006732e-01 2.3260849232e+03 
1.2969806623e-04 0.0000000000e+00 2.4522739505e+03 
7.2979857689e-05 0.0000000000e+00 2.2824153311e+03 
5.7137291717e-06 2.8751174752e-01 2.2952806174e+03 
2.9138922320e-05 0.0000000000e+00 2.0203264836e+03 
3.1533432559e-06 8.8563084194e-01 1.0008435530e+03 
6.5426531436e-05 5.1274370950e-02 2.3502571944e+03 
1.4321624599e-04 0.0000000000e+00 2.5312434353e+03 
1.2016264964e-04 0.0000000000e+00 2.4893670913e+03 
2.0107069256e-05 0.0000000000e+00 2.1241840457e+03 
3.0154073259e-05 0.0000000000e+00 2.0690311731e+03 
9.7299747649e-06 2.4633132906e-01 1.5296577839e+03 
1.1734520232e-04 0.0000000000e+00 2.4665489123e+03 
1.7319135228e-04 5.0247272829e-02 2.3765596794e+03 
4.7379096106e-05 0.0000000000e+00 2.1844300628e+03 
2.4849999206e-05 1.3664807426e-01 1.8198017986e+03 
4.5916254180e-05 0.0000000000e+00 1.9911949674e+03 
4.5214019444e-05 1.4477118013e-01 2.3740944381e+03 
6.7535442795e-06 2.0227780762e-01 2.6568945584e+03 
2.7271411070e-05 1.1567021132e-01 2.4525138329e+03 
6.7876332056e-06 3.4254284443e-01 1.2994522276e+03 
1.3148895616e-05 1.3779752567e-01 1.8388910962e+03 
9.1915704703e-06 4.1194284030e-01 1.1589292520e+03 
9.1959074858e-05 0.0000000000e+00 2.4744898411e+03 
7.2492755826e-05 0.0000000000e+00 2.4394458668e+03 
1.5607624398e-05 5.2363504264e-02 1.9722615659e+03 
4.2164377201e-05 2.9262572044e-02 2.3668688622e+03 
