Radius [m]       Fe Area [frac]    Max Temp [k]    
8.5012340985e-06 7.1504344882e-01 2.3614934794e+03 
1.0117053356e-05 1.0000000000e+00 1.3680836252e+03 
8.0879405039e-06 1.0000000000e+00 1.5442369701e+03 
1.7291263032e-05 7.1364072032e-01 2.3275037671e+03 
4.2517424519e-05 8.1231307931e-01 2.3903771521e+03 
1.8375825898e-05 1.0000000000e+00 1.3656103613e+03 
1.3002633551e-05 1.0000000000e+00 1.6448778753e+03 
1.4230125362e-05 7.4894792565e-01 2.3750134064e+03 
9.2495192361e-05 7.5783638014e-01 2.3470390973e+03 
2.7825858477e-05 5.7714861497e-01 2.1460773052e+03 
1.2753165391e-05 6.7331612951e-01 2.3190810935e+03 
9.2703550750e-05 8.5072888678e-01 2.3678572327e+03 
5.0015668727e-05 7.1915318751e-01 2.3234684830e+03 
4.9582922081e-05 1.0000000000e+00 9.8130161169e+02 
5.2390365368e-05 7.3655280217e-01 2.3392059768e+03 
8.0669181966e-05 8.2913088391e-01 2.3652791312e+03 
5.4923848170e-06 7.3649288938e-01 2.4635701952e+03 
2.3823822445e-05 7.3756001984e-01 2.3402050980e+03 
6.7396319626e-05 7.8383217721e-01 2.3557187275e+03 
1.0107983197e-04 8.3127045113e-01 2.3647304963e+03 
1.9695375349e-05 7.2622087617e-01 2.3960509180e+03 
3.3181118998e-05 5.9194482312e-01 2.1711646700e+03 
4.8351142248e-05 8.1368269692e-01 2.3586535608e+03 
4.3037940972e-05 5.3056608982e-01 2.0052987289e+03 
1.1805047259e-05 6.9366719539e-01 2.3254397621e+03 
4.8410219768e-06 7.0487883054e-01 2.4033486851e+03 
7.9725138901e-06 4.3727818635e-01 1.9187183791e+03 
9.4539049262e-05 8.4556324306e-01 2.3672059270e+03 
7.4062339960e-05 7.6746457784e-01 2.3493717356e+03 
1.3264888364e-05 5.1247869019e-01 1.7351059218e+03 
6.7199212625e-05 8.3623232323e-01 2.3670539063e+03 
1.2905291204e-05 6.0578254641e-01 2.2883332870e+03 
3.9033359259e-05 7.0155245248e-01 2.3283938511e+03 
8.1764321083e-05 8.3482859948e-01 2.3658380665e+03 
6.7379444287e-06 6.8893777911e-01 2.3293093121e+03 
2.4595317859e-05 7.2327708289e-01 2.3325704439e+03 
1.0394831434e-04 8.1777746707e-01 2.3619389825e+03 
9.4246850895e-06 1.0000000000e+00 1.6402023127e+03 
4.3363812112e-06 7.6397286388e-01 2.5706781646e+03 
1.5073935417e-05 6.5074795888e-01 2.3155921753e+03 
4.9812005239e-05 7.6816126189e-01 2.3494637061e+03 
4.2617027548e-05 5.2887162722e-01 2.0897445233e+03 
7.0780865858e-05 5.3208723316e-01 2.0140274633e+03 
4.0560198076e-05 7.4223610735e-01 2.3343185889e+03 
4.9901261603e-05 8.2069379246e-01 2.3802288452e+03 
2.3099637762e-05 1.0000000000e+00 1.6076904675e+03 
7.8764589151e-05 8.0892068399e-01 2.3564967872e+03 
1.2763210801e-04 7.8309523126e-01 2.3551963270e+03 
2.0012149456e-04 1.0000000000e+00 3.1279543711e+02 
4.0295693899e-06 7.0684369339e-01 2.4065679736e+03 
9.1870669230e-05 7.7697188899e-01 2.3509800961e+03 
7.9722674140e-05 8.1779665201e-01 2.3603107279e+03 
8.6346297630e-05 7.2940328468e-01 2.2798373914e+03 
1.6396350515e-05 5.0943588060e-01 2.1408299353e+03 
8.7187104635e-05 8.2614809204e-01 2.3605487650e+03 
7.9761967253e-06 3.9982559336e-01 2.0802109700e+03 
3.8155991684e-05 5.5658660092e-01 2.1015081983e+03 
4.2123305722e-05 7.2885082258e-01 2.2925213121e+03 
6.2021871109e-05 7.7704528264e-01 2.3525164547e+03 
1.3140322300e-05 7.4943370687e-01 2.4137414561e+03 
7.0079475806e-06 6.7164727720e-01 2.3381973336e+03 
2.3215432370e-05 4.9904030614e-01 1.8735797246e+03 
1.8920525373e-05 7.0800648431e-01 2.3302463402e+03 
6.8257387269e-06 6.8715979080e-01 2.3712116067e+03 
1.3615053445e-05 1.0000000000e+00 1.4764640796e+03 
6.7433077374e-05 8.2356909612e-01 2.3661890393e+03 
3.4759868793e-05 6.2760922823e-01 2.2128215221e+03 
8.8349851858e-05 8.6156716601e-01 2.3751915366e+03 
8.3495867614e-06 6.5532123254e-01 2.3161950467e+03 
2.6352068646e-05 6.5507072903e-01 2.2448092685e+03 
1.8722871292e-05 4.9221545042e-01 1.8450323159e+03 
4.7799216802e-05 7.9337148715e-01 2.3832340421e+03 
2.6989758542e-05 5.3944572105e-01 2.0016393380e+03 
2.0850616774e-05 5.0600870740e-01 1.8730578698e+03 
2.0639540277e-05 6.1848968474e-01 2.2255838512e+03 
3.8146969483e-05 7.5928672995e-01 2.3428927644e+03 
1.5573067362e-05 1.0000000000e+00 1.3881540490e+03 
1.6220173990e-05 4.8454503823e-01 1.8857127150e+03 
4.3551510448e-06 1.0000000000e+00 1.3820291689e+03 
7.6458270390e-06 1.0000000000e+00 1.6255053842e+03 
2.7474056045e-05 4.8577041218e-01 2.0573519709e+03 
4.6178084070e-05 7.8937451502e-01 2.3533860880e+03 
2.5333934219e-05 4.3839154895e-01 1.7870375659e+03 
8.9575312016e-05 8.1449419535e-01 2.3639881557e+03 
1.5504610283e-05 6.0845078487e-01 2.2860139358e+03 
3.7061147251e-05 7.5494997050e-01 2.3417474840e+03 
3.8946630508e-05 5.4060501685e-01 2.1342053015e+03 
2.4569173169e-05 8.1460084512e-01 2.4624356148e+03 
4.5430328285e-05 5.6694906404e-01 2.1270450140e+03 
1.3918449177e-05 7.7132741771e-01 2.4358544238e+03 
4.3982631465e-05 7.2311930749e-01 2.3122965035e+03 
1.1368900903e-05 1.0000000000e+00 9.0020552297e+02 
1.2342411228e-05 1.0000000000e+00 1.6326264966e+03 
1.4368777890e-05 1.0000000000e+00 1.5433475080e+03 
2.4382574395e-05 1.0000000000e+00 1.5252965027e+03 
6.4897664308e-05 7.5301482823e-01 2.3417996486e+03 
6.0426933878e-05 6.4346731464e-01 2.2268458823e+03 
8.2736578833e-05 8.3848825999e-01 2.3682167116e+03 
2.8392346683e-05 7.2749169535e-01 2.3356746269e+03 
7.1762371481e-06 1.0000000000e+00 1.4664908150e+03 
