Radius [m]       Fe Area [frac]    Max Temp [k]    
1.1004541229e-04 8.7736981246e-01 2.2241440760e+03 
4.9618464327e-05 8.4231244738e-01 2.1740027926e+03 
7.9553161835e-06 1.0000000000e+00 1.3468576728e+03 
9.9137437822e-05 8.6607446276e-01 2.2117518826e+03 
3.3336907097e-05 5.4908249906e-01 1.7728604446e+03 
4.1168435788e-05 6.8194513767e-01 1.6871556022e+03 
6.0840242672e-05 1.0000000000e+00 1.5499567559e+03 
3.7487675003e-04 9.0484923941e-01 2.3853234317e+03 
9.2888169452e-04 1.0000000000e+00 3.1974986597e+02 
6.1950932751e-05 1.0000000000e+00 3.0000000000e+02 
8.2494884085e-06 1.0000000000e+00 1.3037292633e+03 
5.8489857869e-06 1.0000000000e+00 1.1553555884e+03 
9.3305200849e-05 8.3897070883e-01 2.1707631314e+03 
8.0422846486e-05 7.0774065922e-01 1.9407157456e+03 
3.4995693850e-05 7.1097593030e-01 1.9437791252e+03 
1.0026246628e-04 8.8232287729e-01 2.2336781202e+03 
5.3010314120e-05 8.1178584487e-01 2.0870708473e+03 
7.1422699925e-05 9.2979429821e-01 1.6503449558e+03 
2.2580203360e-05 1.0000000000e+00 1.5415030491e+03 
1.1201262495e-05 1.0000000000e+00 1.3763080830e+03 
5.1089098428e-05 5.7547529701e-01 1.8200650952e+03 
1.3591082916e-04 8.6995919782e-01 2.2145643731e+03 
1.1786440777e-04 8.5515216791e-01 2.1927035318e+03 
7.6463211356e-06 1.0000000000e+00 1.2334260841e+03 
2.7487307531e-05 5.2532656546e-01 1.7961185155e+03 
2.3239780503e-04 9.0753831955e-01 2.5015960238e+03 
2.5360618100e-05 1.0000000000e+00 1.4443383691e+03 
1.4416420565e-05 1.0000000000e+00 1.4288815856e+03 
4.7001347907e-06 1.0000000000e+00 1.1002663799e+03 
2.2227052722e-04 9.0792355262e-01 2.5141740030e+03 
3.7578273283e-04 9.0749087761e-01 2.4282209680e+03 
6.8879839755e-05 8.2885086700e-01 2.1461268353e+03 
2.4359295141e-05 1.0000000000e+00 1.4255699406e+03 
3.7002233669e-05 7.2551838853e-01 1.9683330878e+03 
1.0428244445e-04 8.8620126268e-01 2.2441404386e+03 
2.0989029432e-04 9.0762806011e-01 2.5096141043e+03 
2.5696698158e-05 1.0000000000e+00 3.7056180143e+02 
1.9587720598e-05 1.0000000000e+00 1.1852642343e+03 
3.3484006999e-04 9.0777374190e-01 2.4479074875e+03 
1.2792334455e-05 1.0000000000e+00 1.3765712087e+03 
1.1309404504e-05 1.0000000000e+00 1.3082535102e+03 
6.5306465059e-05 8.5715034918e-01 2.1937460864e+03 
5.2205546834e-05 7.9379433692e-01 2.0672600974e+03 
2.4374494372e-05 1.0000000000e+00 3.0000000000e+02 
2.0464384236e-05 1.0000000000e+00 1.4023951719e+03 
4.3535495211e-05 6.7368138658e-01 1.8895111737e+03 
1.5690950021e-05 1.0000000000e+00 1.5457275375e+03 
1.1765261367e-05 1.0000000000e+00 1.3706299771e+03 
3.3253153191e-05 1.0000000000e+00 1.5258157433e+03 
4.5649962795e-05 8.2257235662e-01 2.1283364966e+03 
7.6311209657e-06 1.0000000000e+00 1.3061584381e+03 
9.2888169452e-04 1.0000000000e+00 3.0000000000e+02 
4.0836528542e-05 1.0000000000e+00 1.5558183053e+03 
1.3030246326e-05 1.0000000000e+00 1.5677110256e+03 
1.8704186297e-05 1.0000000000e+00 1.4341947504e+03 
7.0903377920e-05 8.7500225360e-01 2.2362353512e+03 
1.1931884819e-04 8.0143861931e-01 2.0738189893e+03 
1.0685505520e-04 8.8476310662e-01 2.2357393770e+03 
3.3340586058e-04 9.0873085233e-01 2.5047499067e+03 
5.8924800779e-06 1.0000000000e+00 1.3027230417e+03 
8.7630901806e-05 8.8384958467e-01 2.2737911952e+03 
1.1944466292e-04 8.4320746535e-01 2.1259036739e+03 
4.2568897688e-05 1.0000000000e+00 1.3296028230e+03 
2.6110921196e-05 6.7395208315e-01 1.9135203853e+03 
6.4898960425e-05 7.6975563393e-01 2.0419518340e+03 
1.2065303400e-04 8.6137542738e-01 2.2029864124e+03 
9.6658774961e-05 8.8497026005e-01 2.2576900928e+03 
5.4875094803e-05 7.9923039871e-01 2.0717202086e+03 
8.9142001270e-06 1.0000000000e+00 1.4114850537e+03 
3.1787687274e-05 5.8285684838e-01 1.7394503497e+03 
3.3044443559e-04 9.0607949012e-01 2.4189852791e+03 
1.3949527469e-05 1.0000000000e+00 1.5097896478e+03 
1.1622695868e-04 6.1103853375e-01 1.7243912127e+03 
4.4270152992e-05 6.4368215827e-01 1.7035388314e+03 
2.0843853311e-05 1.0000000000e+00 1.4342322670e+03 
3.3713999856e-05 5.8569671418e-01 1.7399354198e+03 
1.9908804638e-05 1.0000000000e+00 1.4497831917e+03 
9.4910293573e-06 1.0000000000e+00 1.3671245077e+03 
5.8842388251e-05 8.3254987724e-01 2.1598196178e+03 
7.2197310068e-05 7.2287279572e-01 1.9407689453e+03 
8.4436572848e-05 8.6896269823e-01 2.2148831705e+03 
5.9937754221e-05 5.2286631616e-01 1.8046096890e+03 
1.3829288370e-04 7.5692970926e-01 2.0155133735e+03 
5.9275141600e-05 8.6267356568e-01 2.1897281702e+03 
2.9788971315e-05 6.5272563220e-01 1.6961966385e+03 
4.2517257284e-05 5.7304597729e-01 1.7492787833e+03 
2.3936388911e-04 9.0605421177e-01 2.4736377921e+03 
2.9113917569e-04 9.0706089652e-01 2.4463825251e+03 
3.9973208953e-04 9.0449813371e-01 2.3746394801e+03 
1.1881681178e-04 8.7157618006e-01 2.2036975571e+03 
1.1230426330e-04 8.3686988110e-01 2.1439638542e+03 
8.8335694825e-06 1.0000000000e+00 1.0927809922e+03 
2.7544959192e-05 1.0000000000e+00 1.6324460206e+03 
7.1862242095e-06 1.0000000000e+00 1.4039747364e+03 
1.2538058158e-05 1.0000000000e+00 1.2073423076e+03 
4.8723257129e-05 7.2569652729e-01 1.9488060235e+03 
6.5072063844e-06 1.0000000000e+00 1.3241157995e+03 
8.0782121610e-05 5.4296516061e-01 1.7851033101e+03 
1.1056090474e-05 1.0000000000e+00 1.4213718456e+03 
5.3338809896e-05 7.4436046131e-01 2.0041360975e+03 
2.0960654905e-05 1.0000000000e+00 1.5043974139e+03 
4.0391408207e-04 9.0603536774e-01 2.3926462546e+03 
2.9856425138e-04 9.0908178388e-01 2.5194804015e+03 
3.5500095321e-04 9.0677057015e-01 2.4174187767e+03 
1.1837831005e-05 1.0000000000e+00 1.3980217546e+03 
7.1550888152e-05 8.4230595919e-01 2.1741329472e+03 
1.6546002992e-05 1.0000000000e+00 1.4948145945e+03 
1.0124889616e-04 1.0000000000e+00 4.3997963019e+02 
