Radius [m]       Fe Area [frac]    Max Temp [k]    
2.9737536858e-05 8.5218699584e-01 1.6515406556e+03 
1.3403618167e-05 3.7802039420e-01 2.5201546297e+03 
3.0688130633e-05 2.9390835613e-01 1.9504172340e+03 
5.6092410912e-05 1.2923334590e-02 2.2872175734e+03 
1.4100204565e-05 3.8164582525e-01 2.4991096022e+03 
6.1716263255e-05 1.5066121537e-01 2.1342442309e+03 
2.6801363006e-05 2.2063960135e-01 2.0539006619e+03 
1.7856613051e-04 1.1038165135e-01 2.5073503490e+03 
3.5378149412e-05 1.7684245323e-01 2.1436716332e+03 
7.4041637205e-06 4.5460813190e-01 1.7648898880e+03 
8.4432026267e-06 5.1517680408e-01 1.7299121991e+03 
1.9606098542e-05 2.9551474775e-01 2.5107591907e+03 
5.1850606879e-05 1.0144723559e-01 2.2319250132e+03 
1.0464406671e-04 8.8368145263e-02 2.5790251398e+03 
7.4827415794e-05 1.4293342068e-01 2.5544372735e+03 
6.2896000144e-06 4.1981278502e-01 2.3914097895e+03 
4.6709982411e-05 2.5551656220e-01 2.4536470160e+03 
5.6801753408e-05 2.3542301628e-01 2.4603075048e+03 
1.4649619876e-05 5.6790539049e-01 1.7029945352e+03 
2.6655242519e-05 3.5595545151e-01 1.8859826094e+03 
1.6314183912e-04 1.2293548394e-01 2.5160558261e+03 
1.6668851996e-04 2.2466849300e-01 2.4371737422e+03 
5.7242466171e-05 2.0842997617e-01 2.5096028588e+03 
1.2068600478e-04 5.7221747565e-02 2.6016921189e+03 
5.4477495457e-05 2.6560228794e-01 2.4092602173e+03 
6.7635326170e-06 4.1902298164e-01 2.3962031317e+03 
1.0086928882e-04 1.3967546777e-01 2.4757692180e+03 
7.5463134785e-05 1.6373684970e-01 2.4710719110e+03 
1.0427601854e-05 1.0000000000e+00 1.0758043778e+03 
2.4340882974e-05 5.7171251412e-01 1.7012307265e+03 
2.9266474001e-05 2.5121578802e-01 2.5232793918e+03 
6.7999226362e-05 1.1909391872e-01 2.4432803817e+03 
4.6306799580e-05 1.0000000000e+00 3.0000000000e+02 
2.5256504526e-05 2.7924143435e-01 2.3322858761e+03 
1.3338444325e-04 8.9782829173e-02 2.5112842572e+03 
7.0659818708e-05 1.4333263377e-01 2.2781829573e+03 
6.1421694066e-06 4.2330777723e-01 2.3389509677e+03 
2.7236969002e-05 2.4415510887e-01 2.0185210547e+03 
3.1293166346e-06 1.0000000000e+00 1.0016761420e+03 
6.4901681558e-05 1.6150369848e-01 2.3456921480e+03 
1.4905377894e-04 0.0000000000e+00 2.6019696646e+03 
1.2555807126e-04 1.0918150166e-01 2.5578901613e+03 
1.9239232068e-05 2.1612981658e-01 2.1217557149e+03 
2.8439441399e-05 2.2497525690e-01 2.0672485093e+03 
8.0565177681e-06 1.0000000000e+00 1.5438926271e+03 
1.2213127271e-04 1.1608337221e-01 2.5338192339e+03 
1.7989525272e-04 2.2580761446e-01 2.4205100073e+03 
4.4977264410e-05 1.5739258886e-01 2.1812167765e+03 
2.2750642165e-05 4.0892119376e-01 1.8229942492e+03 
4.3033163580e-05 2.7038068866e-01 1.9903240063e+03 
4.7956472544e-05 2.8799105169e-01 2.4308823177e+03 
7.3189933385e-06 3.2076637259e-01 2.7046983795e+03 
2.9070834776e-05 2.5612565872e-01 2.5060089323e+03 
5.8134748777e-06 1.0000000000e+00 1.3116828531e+03 
1.2120507032e-05 3.9050299471e-01 1.8417797030e+03 
8.0730463430e-06 1.0000000000e+00 1.1702527715e+03 
9.7374457339e-05 1.7361886862e-01 2.5368793324e+03 
7.6284547329e-05 1.7636274962e-01 2.5048284160e+03 
1.4671452992e-05 2.9199399464e-01 1.9718765544e+03 
4.2348948278e-05 1.6093607998e-01 2.3665159906e+03 
