Radius [m]       Fe Area [frac]    Max Temp [k]    
2.9744072818e-05 8.5058954374e-01 1.6516045482e+03 
1.3884885279e-05 3.4188749595e-01 2.5389647678e+03 
3.1047605758e-05 2.5944881470e-01 1.9490466609e+03 
5.8111483971e-05 0.0000000000e+00 2.2857985355e+03 
1.4605184256e-05 3.4593381050e-01 2.5113466639e+03 
6.2631691054e-05 8.1437527326e-02 2.1328412540e+03 
2.7155216836e-05 1.7534350232e-01 2.0525142428e+03 
1.8467252614e-04 0.0000000000e+00 2.5163354030e+03 
3.5909158016e-05 1.1606325368e-01 2.1422527396e+03 
7.4561042888e-06 4.3513119006e-01 1.7642370989e+03 
8.4948193748e-06 4.9732708921e-01 1.7292798517e+03 
2.0287720467e-05 2.5123698712e-01 2.5195568953e+03 
5.2923378065e-05 0.0000000000e+00 2.2304608035e+03 
1.0893188248e-04 0.0000000000e+00 2.5906582557e+03 
7.7307353011e-05 4.8546086269e-02 2.5656691410e+03 
6.5092092004e-06 3.8624877340e-01 2.3985174809e+03 
4.8269799634e-05 2.0508300915e-01 2.4642852199e+03 
5.8684361375e-05 1.8074512830e-01 2.4712821533e+03 
1.4723066963e-05 5.5217774486e-01 1.7023357855e+03 
2.6913722058e-05 3.2911727384e-01 1.8849643703e+03 
1.6838656562e-04 0.0000000000e+00 2.5259370477e+03 
1.7200871979e-04 1.6767454146e-01 2.4468310439e+03 
5.9169107623e-05 1.4694035498e-01 2.5201354995e+03 
1.2625288610e-04 0.0000000000e+00 2.6134285930e+03 
5.6247494567e-05 2.1655090507e-01 2.4192510172e+03 
6.9996852700e-06 3.8553320977e-01 2.4035443589e+03 
1.0393079432e-04 4.2448276976e-02 2.4838001523e+03 
7.7802260000e-05 8.5096618484e-02 2.4798506789e+03 
1.0427601854e-05 1.0000000000e+00 1.0758043778e+03 
2.4467173635e-05 5.5534802692e-01 1.7005892025e+03 
3.0278901510e-05 1.9944162888e-01 2.5328257837e+03 
7.0203355547e-05 0.0000000000e+00 2.4418809499e+03 
4.6306799580e-05 1.0000000000e+00 3.0000000000e+02 
2.5805330219e-05 2.1412900442e-01 2.3310878564e+03 
1.3850697089e-04 0.0000000000e+00 2.5192358456e+03 
7.1958209875e-05 4.7675943182e-02 2.2767848475e+03 
6.3548747295e-06 3.8996475137e-01 2.3474114442e+03 
2.7581580379e-05 2.0334298796e-01 2.0171511639e+03 
3.1293166346e-06 1.0000000000e+00 1.0016761420e+03 
6.6266384626e-05 6.2664556083e-02 2.3443384875e+03 
1.5669041986e-04 0.0000000000e+00 2.6128773680e+03 
1.3009811708e-04 0.0000000000e+00 2.5692316547e+03 
1.9514663028e-05 1.6637402438e-01 2.1204846591e+03 
2.8820780147e-05 1.7954168859e-01 2.0659975706e+03 
8.0565177681e-06 1.0000000000e+00 1.5438926271e+03 
1.2630514434e-04 0.0000000000e+00 2.5441098763e+03 
1.8553120218e-04 1.6782052840e-01 2.4302745787e+03 
4.5692555024e-05 8.5504414678e-02 2.1798865328e+03 
2.2949507338e-05 3.8501057028e-01 1.8220486938e+03 
4.3562678785e-05 2.3278425302e-01 1.9890991065e+03 
4.9583815918e-05 2.4174094749e-01 2.4413517277e+03 
7.5837706217e-06 2.8023592328e-01 2.7127833695e+03 
3.0068220636e-05 2.0571271869e-01 2.5157566829e+03 
5.8134748777e-06 1.0000000000e+00 1.3116828531e+03 
1.2228198599e-05 3.6618687313e-01 1.8409666011e+03 
8.0730463430e-06 1.0000000000e+00 1.1702527715e+03 
1.0060820946e-04 1.0078650527e-01 2.5477935258e+03 
7.8778283597e-05 1.0383032503e-01 2.5160050654e+03 
1.4838793885e-05 2.5840838331e-01 1.9706799441e+03 
4.3266009301e-05 5.7544386934e-02 2.3652581596e+03 
