Radius [m]       Fe Area [frac]    Max Temp [k]    
8.9607953676e-06 1.0000000000e+00 1.4648291632e+03 
5.3421742459e-05 8.0331787809e-01 2.3348352805e+03 
4.7030098082e-05 7.8200859373e-01 2.2305194178e+03 
3.8687883954e-05 7.9462074819e-01 2.2743529529e+03 
1.1575935316e-05 7.0757349357e-01 1.7540804966e+03 
5.1894194729e-05 8.0272199294e-01 2.2659512667e+03 
2.2348335813e-05 8.0701586067e-01 2.3985472133e+03 
7.1319852428e-06 1.0000000000e+00 1.4274160433e+03 
9.8702516668e-05 8.3622215581e-01 2.2934957042e+03 
4.6669346068e-06 8.1335159162e-01 2.5367539111e+03 
1.7173452259e-05 7.7422237093e-01 2.2064781437e+03 
5.5486583410e-06 8.1323847907e-01 2.4524980918e+03 
2.9033622139e-05 7.9960796074e-01 2.3102599595e+03 
7.4057412922e-05 7.5151282399e-01 2.1608308747e+03 
3.9946765683e-06 7.9166556644e-01 2.2331848910e+03 
5.4106863743e-05 8.5424854290e-01 2.3918112763e+03 
1.5077327017e-05 7.8062893909e-01 2.2248194271e+03 
4.1891908177e-05 7.5602297321e-01 2.1779986783e+03 
2.6251046342e-05 6.8141456499e-01 2.0108420533e+03 
1.4276372370e-05 7.7684333050e-01 2.2174176347e+03 
6.6648114303e-05 7.8511165104e-01 2.2559771828e+03 
3.2850156937e-05 8.2968983791e-01 2.3926244898e+03 
3.2803495945e-05 7.8018699954e-01 2.2443304328e+03 
5.5109007750e-05 7.8134148091e-01 2.2504783532e+03 
1.5401304324e-05 6.7790683576e-01 2.0391331284e+03 
5.8050464084e-05 7.2814312351e-01 2.1388836412e+03 
2.1615203571e-05 7.0253661920e-01 2.0895674746e+03 
1.7314643594e-05 6.7838077611e-01 1.9811863541e+03 
6.8182233669e-05 8.3011519522e-01 2.3449179176e+03 
4.3163078529e-05 7.9334762754e-01 2.2575598941e+03 
3.6773313795e-05 7.9989496666e-01 2.2668186933e+03 
2.8695492176e-05 7.9911045801e-01 2.2977803510e+03 
3.0724065517e-05 8.0374454197e-01 2.3257889534e+03 
8.0346512910e-05 8.5913786921e-01 2.3524015872e+03 
4.2311383475e-05 7.6828600219e-01 2.1777192206e+03 
3.9859536702e-06 8.1372921009e-01 2.5249224187e+03 
6.8941810078e-05 7.7682314862e-01 2.2412583819e+03 
8.0519767235e-06 8.1382821228e-01 2.4533343287e+03 
3.9573284455e-05 8.0380810225e-01 2.3057152997e+03 
2.1681962273e-05 7.8264390560e-01 2.2291488226e+03 
5.2375051856e-05 7.7454534523e-01 2.2357338491e+03 
5.6114996460e-05 7.7649724720e-01 2.2410932740e+03 
2.1998814430e-05 7.7613866719e-01 2.2218362249e+03 
2.8675269960e-05 7.9174344013e-01 2.2398921797e+03 
8.4871262300e-05 8.1409069749e-01 2.2795038943e+03 
7.8988633839e-05 8.4093995404e-01 2.3377692491e+03 
2.3660597179e-05 6.9238321706e-01 2.0064652515e+03 
7.8504992791e-05 8.5347171504e-01 2.3492437438e+03 
9.0366118752e-06 1.0000000000e+00 1.4744819786e+03 
4.0755567576e-06 8.0439021575e-01 2.3062388057e+03 
2.6255270518e-05 8.0141641147e-01 2.2978591539e+03 
2.0162389054e-05 7.8611467692e-01 2.2334500313e+03 
2.1832454967e-05 7.7773334191e-01 2.2257734161e+03 
7.1943401755e-05 8.6201696925e-01 2.3680421807e+03 
1.8489618562e-04 7.7372901966e-01 2.2355142473e+03 
3.3853845315e-05 7.7424533703e-01 2.2106172534e+03 
2.3722472649e-05 8.0456894893e-01 2.3679282642e+03 
3.0207604333e-05 6.8107229101e-01 1.9516550819e+03 
3.5888964305e-06 8.1329140708e-01 2.4614684888e+03 
2.9701793826e-05 7.7749378648e-01 2.2406461013e+03 
6.3682834810e-05 6.9261775408e-01 1.9079610371e+03 
7.9608483238e-05 6.7466214348e-01 1.9858202391e+03 
4.0509582981e-05 7.9080825909e-01 2.2579941970e+03 
2.7066263343e-05 8.3273948981e-01 2.4358437114e+03 
2.3169789077e-05 7.8524016536e-01 2.2395918291e+03 
3.4272380785e-05 7.9808887516e-01 2.2848599995e+03 
4.5158789060e-06 7.3822914101e-01 1.6875799668e+03 
8.4265553994e-06 1.0000000000e+00 1.5780243986e+03 
7.5742471944e-05 8.3255606524e-01 2.3188773109e+03 
6.0670708198e-05 6.9308242581e-01 1.9465827557e+03 
3.3487552989e-05 6.9873633144e-01 2.0526910282e+03 
7.6033102514e-06 8.4208054506e-01 1.6630381809e+03 
3.5612772732e-05 7.8185877937e-01 2.2483467710e+03 
2.1226295341e-05 8.2512307037e-01 2.4606158341e+03 
1.7602349894e-05 8.0164800394e-01 2.3287999167e+03 
5.9807214803e-05 7.7391241469e-01 2.2321042601e+03 
1.7833027273e-05 7.1241055433e-01 2.1084225900e+03 
5.2687051727e-05 8.1442213808e-01 2.3539024388e+03 
5.7080033982e-06 1.0000000000e+00 1.4553207541e+03 
2.0551174704e-05 8.1884220299e-01 2.4449262277e+03 
8.6908137048e-05 7.4269669878e-01 1.7308103380e+03 
2.1314071931e-05 7.9336318638e-01 1.6851016510e+03 
4.5469252113e-05 7.1767365812e-01 2.1180270857e+03 
3.5985170102e-05 7.7046428605e-01 2.2156490003e+03 
6.3440731980e-05 7.9107651904e-01 2.2517677753e+03 
9.1989311912e-06 1.0000000000e+00 1.4666243002e+03 
9.2703882360e-06 7.0833219211e-01 1.7712448076e+03 
4.5628604252e-06 8.1365923177e-01 2.5348069962e+03 
2.3173978107e-05 6.9056196012e-01 2.0010933679e+03 
7.3683801430e-05 7.9726378200e-01 2.2953368542e+03 
3.4710586907e-05 8.3755224064e-01 2.4186383733e+03 
4.6563485027e-05 7.9376423462e-01 2.2570992222e+03 
6.7527971160e-06 8.1388238067e-01 2.4813926264e+03 
7.0258684037e-05 8.2108320530e-01 2.3336837779e+03 
3.2109989044e-05 7.1664747424e-01 2.1164410518e+03 
7.6638005376e-05 8.5253139932e-01 2.3516325223e+03 
5.9584467253e-06 7.8211837086e-01 2.2063862857e+03 
1.4550820404e-05 7.8154321452e-01 2.2124244197e+03 
2.4502343440e-05 6.9303305231e-01 2.0542714425e+03 
4.7053518260e-06 1.0000000000e+00 1.4677429375e+03 
4.7488298784e-05 7.9341204582e-01 2.2593181199e+03 
3.6755243776e-05 7.9656044411e-01 2.2916102500e+03 
2.7899359335e-05 7.0994376741e-01 2.0981447874e+03 
4.3835267498e-05 7.8287021344e-01 2.2537186586e+03 
4.5226091489e-06 7.9338336246e-01 2.2438818689e+03 
