Mass [kg]        Velocity [m s-1]    Theta [rad]    CO2 [frac]    
2.1106489554e-11 1.1843560212e+04 9.4326635776e-01 1.5000000000e-01 
2.3499999999e-07 1.4686653440e+04 1.1131515653e+00 1.5000000000e-01 
7.2852101233e-09 1.4391565137e+04 1.1899591509e+00 1.5000000000e-01 
2.8567657005e-08 1.4692185696e+04 1.0500918547e+00 1.5000000000e-01 
4.0739277204e-11 1.4403303794e+04 9.8865745924e-01 1.5000000000e-01 
1.0862046502e-08 1.1207110255e+04 2.7420725837e-01 1.5000000000e-01 
2.1636089929e-07 1.6756862582e+04 9.6051018781e-01 1.5000000000e-01 
1.0639197513e-11 1.1687012400e+04 8.1065832283e-01 1.5000000000e-01 
1.6281739162e-07 1.1232848254e+04 8.4580996910e-01 1.5000000000e-01 
2.3500000000e-07 1.9921976254e+04 4.6461325256e-01 1.5000000000e-01 
2.0314473075e-10 1.4779137755e+04 6.2944630788e-01 1.5000000000e-01 
6.2264845552e-08 2.0000000000e+04 8.8579568607e-01 1.5000000000e-01 
4.7384246351e-08 1.5964124523e+04 1.0725661990e+00 1.5000000000e-01 
1.1858278240e-08 1.3225512278e+04 1.2762094633e+00 1.5000000000e-01 
1.1641567802e-10 2.0000000000e+04 2.9728200109e-01 1.5000000000e-01 
2.3499999999e-07 1.3061716891e+04 2.6639498410e-01 1.5000000000e-01 
2.2902201417e-10 1.4900180850e+04 3.6639438957e-01 1.5000000000e-01 
2.1334728900e-09 1.1674986595e+04 7.8306425126e-01 1.5000000000e-01 
4.7517259098e-10 1.3351442451e+04 1.0076747938e+00 1.5000000000e-01 
1.4257708952e-10 1.4887945580e+04 2.8032997982e-01 1.5000000000e-01 
1.6980331463e-08 1.1570022215e+04 9.3075799569e-01 1.5000000000e-01 
1.1213020205e-07 1.4289476111e+04 1.6592586123e-01 1.5000000000e-01 
2.0295742716e-09 1.2565181713e+04 5.6735548640e-01 1.5000000000e-01 
8.8143302032e-09 1.1837843695e+04 8.8113534921e-01 1.5000000000e-01 
9.6913335135e-11 1.4730214944e+04 7.9113400480e-01 1.5000000000e-01 
5.4843006738e-09 1.1956509999e+04 1.1044575932e+00 1.5000000000e-01 
2.7576856377e-10 1.3449318951e+04 7.5039979697e-01 1.5000000000e-01 
1.3532649152e-10 1.3379774728e+04 7.3384330823e-01 1.5000000000e-01 
2.3500000000e-07 1.2988955641e+04 8.6722274525e-01 1.5000000000e-01 
8.7709257305e-09 1.2211104880e+04 5.4568279807e-01 1.5000000000e-01 
9.1039703864e-09 1.2562126763e+04 1.4351118633e-01 1.5000000000e-01 
1.2165879819e-08 1.3820475704e+04 3.6337100458e-01 1.5000000000e-01 
1.5351488331e-07 1.7086207931e+04 1.2266692915e+00 1.5000000000e-01 
2.3499999999e-07 1.1769648581e+04 4.8361430795e-01 1.5000000000e-01 
2.4821838217e-09 1.5254122942e+04 1.2452017675e+00 1.5000000000e-01 
1.3952470315e-07 2.0000000000e+04 1.5672947628e-01 1.5000000000e-01 
1.2689171006e-08 1.1385241398e+04 9.9681126465e-01 1.5000000000e-01 
2.3499999999e-07 2.0000000000e+04 1.0981800317e+00 1.5000000000e-01 
3.2569687333e-08 1.3578636356e+04 7.0391327235e-01 1.5000000000e-01 
7.8339135401e-10 1.4662306626e+04 7.8314417308e-01 1.5000000000e-01 
5.5160432319e-09 1.1891123640e+04 9.2845458199e-01 1.5000000000e-01 
7.1967662072e-09 1.1750700619e+04 9.3136580943e-01 1.5000000000e-01 
4.5293717986e-10 1.3580926540e+04 5.2205482734e-01 1.5000000000e-01 
5.7134721773e-09 1.4685874933e+04 9.2072360374e-01 1.5000000000e-01 
1.0955066261e-07 1.1954956728e+04 9.6830403573e-01 1.5000000000e-01 
2.3500000000e-07 1.2289774755e+04 7.9989972321e-01 1.5000000000e-01 
3.4853133771e-10 1.1443456170e+04 3.7898203266e-01 1.5000000000e-01 
