Radius [m]       Fe Area [frac]    Max Temp [k]    
3.4778601010e-05 3.0846946173e-01 1.6363261832e+03 
1.2405469377e-05 4.0224926570e-01 2.5607444456e+03 
3.1039359532e-05 2.6083024500e-01 1.9479292866e+03 
5.3350874996e-05 2.4405258953e-01 2.2888724577e+03 
1.3065858193e-05 4.0172232397e-01 2.5483833714e+03 
6.0398968542e-05 2.2781071231e-01 2.1345622564e+03 
2.6708980670e-05 2.3241790764e-01 2.0528651300e+03 
1.5857437622e-04 3.7464762036e-01 2.4759727632e+03 
3.4992397427e-05 2.1559488851e-01 2.1435300026e+03 
8.1092804051e-06 1.9180679424e-01 1.7574211619e+03 
9.2140300368e-06 2.7051914142e-01 1.7211660447e+03 
1.7834850066e-05 3.9349287832e-01 2.4838687691e+03 
5.0162520696e-05 2.2911404875e-01 2.2329712967e+03 
9.1233666428e-05 3.9769220909e-01 2.5417772940e+03 
6.5858519004e-05 3.9384112210e-01 2.5187480278e+03 
5.9435583352e-06 3.8810502718e-01 2.3704077482e+03 
4.2517711002e-05 3.7685655904e-01 2.4205529359e+03 
5.1520022664e-05 3.7522907968e-01 2.4262709081e+03 
1.6035206467e-05 3.1173306211e-01 1.6931936631e+03 
2.7940952302e-05 2.1822950781e-01 1.8812442348e+03 
1.4467294126e-04 3.7873604397e-01 2.4818368600e+03 
1.5213152766e-04 3.6548518416e-01 2.4064035974e+03 
5.1230145380e-05 3.8588870098e-01 2.4766273848e+03 
1.0454238025e-04 4.0261637347e-01 2.5640419349e+03 
5.0237378037e-05 3.6483125130e-01 2.3911381631e+03 
6.3867805581e-06 3.8907213147e-01 2.3753408868e+03 
9.0540219490e-05 3.6643215009e-01 2.4458455177e+03 
6.7948153761e-05 3.6717679745e-01 2.4397997387e+03 
1.1526205878e-05 4.9504379068e-01 1.0691430589e+03 
2.6621025382e-05 3.1737825653e-01 1.6918001003e+03 
2.6345347918e-05 3.9216316566e-01 2.4937758696e+03 
6.1788815612e-05 3.5540775913e-01 2.4334447244e+03 
4.6306799580e-05 1.0000000000e+00 3.0000000000e+02 
2.4307751808e-05 3.4733154757e-01 2.3335453624e+03 
1.1821397184e-04 3.7442610342e-01 2.4808887808e+03 
6.8438061865e-05 2.5391869136e-01 2.2793580490e+03 
5.8502049656e-06 3.7224283758e-01 2.3163265286e+03 
2.7267032951e-05 2.4132514971e-01 2.0170785060e+03 
3.1535162920e-06 8.8513048797e-01 1.0008415571e+03 
6.1872471023e-05 3.1281739155e-01 2.3473342119e+03 
1.2858257548e-04 3.9866212747e-01 2.5645528135e+03 
1.1014247010e-04 3.9188362866e-01 2.5208026632e+03 
1.9326824530e-05 2.0178400658e-01 2.1211083042e+03 
2.8501904764e-05 2.1859360733e-01 2.0659884560e+03 
9.6028364506e-06 2.8597577686e-01 1.5272979375e+03 
1.0778591845e-04 3.8418908882e-01 2.4984220046e+03 
1.6560817476e-04 3.5756720891e-01 2.4018119975e+03 
4.4215381102e-05 2.1872941123e-01 2.1814270005e+03 
2.3966379972e-05 2.6297849990e-01 1.8168800803e+03 
4.3471417172e-05 2.4005134196e-01 1.9881833357e+03 
4.4021485090e-05 3.7644591453e-01 2.3995038673e+03 
6.6363060280e-06 4.0787730445e-01 2.6757412105e+03 
2.6233874388e-05 3.8948527639e-01 2.4764616001e+03 
6.6410010469e-06 4.0279807103e-01 1.2995495044e+03 
1.2860242823e-05 2.1979169141e-01 1.8361361976e+03 
9.0909345579e-06 4.4240637955e-01 1.1590848314e+03 
8.6296073308e-05 3.9124667555e-01 2.5024789184e+03 
6.8097315821e-05 3.8083403930e-01 2.4693393738e+03 
1.5010598187e-05 2.2309081458e-01 1.9689297865e+03 
4.0056767269e-05 3.3412247725e-01 2.3681370260e+03 
