Radius [m]       Fe Area [frac]    Max Temp [k]    
3.0125554799e-05 7.7774925127e-01 1.6529036032e+03 
7.4545728769e-06 8.4953806156e-01 2.4468822587e+03 
2.6366126049e-05 7.9394767095e-01 1.9663644773e+03 
3.6899729094e-05 8.1919458437e-01 2.1420811097e+03 
7.8488532201e-06 8.4935487455e-01 2.4377736193e+03 
4.7250377439e-05 8.2164514590e-01 2.1193404140e+03 
2.2153106816e-05 8.2348249804e-01 2.0700791942e+03 
1.0271774313e-04 8.1153183634e-01 2.2472067044e+03 
2.6275622441e-05 8.2768065282e-01 2.1100648103e+03 
6.7945138449e-06 7.5517094216e-01 1.7734814961e+03 
7.8853500753e-06 7.7260645515e-01 1.7377303353e+03 
1.0931525301e-05 8.4112385305e-01 2.4219458761e+03 
3.5563942622e-05 8.2427582922e-01 2.1310830059e+03 
5.9896865290e-05 8.0899402125e-01 2.3268717072e+03 
4.2544554499e-05 8.1479699513e-01 2.3651419768e+03 
3.5465298710e-06 8.4216608366e-01 2.3334113876e+03 
2.6133855846e-05 8.3351394529e-01 2.2617612961e+03 
3.1875511318e-05 8.3043278735e-01 2.2564684476e+03 
1.3896650247e-05 7.8127664073e-01 1.7097265029e+03 
2.3487881200e-05 7.7732901561e-01 1.8987960767e+03 
9.3340535443e-05 8.1273032963e-01 2.2612028689e+03 
9.4369339885e-05 8.2827290263e-01 2.2136556740e+03 
3.2201371699e-05 8.2574433270e-01 2.3581078901e+03 
6.9297080529e-05 8.0745034786e-01 2.3455331242e+03 
3.0670562372e-05 8.3440272087e-01 2.2020713749e+03 
3.8091636146e-06 8.4258799374e-01 2.3342204907e+03 
5.8026058668e-05 8.1579504352e-01 2.2236500430e+03 
4.3171305448e-05 8.1910081800e-01 2.2264311747e+03 
1.0587601040e-05 8.2702699233e-01 1.0749148749e+03 
2.3112192336e-05 7.8233501877e-01 1.7077753755e+03 
1.6360900614e-05 8.3344603589e-01 2.4163995298e+03 
3.9756900368e-05 8.1602711143e-01 2.1941232425e+03 
4.6306799580e-05 1.0000000000e+00 3.0000000000e+02 
1.4291387360e-05 8.3456023097e-01 2.1325731134e+03 
7.7186114797e-05 8.0953594859e-01 2.2450866597e+03 
4.4938237100e-05 8.2967166982e-01 2.1227133933e+03 
3.4359696158e-06 8.3477727967e-01 2.2658891414e+03 
2.2938174851e-05 8.1185801963e-01 2.0347243994e+03 
3.1377879211e-06 9.4018966592e-01 1.0012631991e+03 
3.8813698414e-05 8.2915862005e-01 2.1466675743e+03 
8.6189794699e-05 8.0498904193e-01 2.3238397978e+03 
7.1778051846e-05 8.1079995070e-01 2.3075575452e+03 
1.4290276150e-05 8.2864617834e-01 2.0921617886e+03 
2.3030560626e-05 8.2614934249e-01 2.0816918392e+03 
8.2695546709e-06 7.6743743145e-01 1.5423155953e+03 
6.9890323415e-05 8.1176816896e-01 2.2789761375e+03 
1.0257557839e-04 8.2844620429e-01 2.1849606312e+03 
3.1991187156e-05 8.2819932590e-01 2.1150897730e+03 
2.0436073136e-05 7.7817612378e-01 1.8339307959e+03 
3.6607558457e-05 8.0398806000e-01 2.0048831636e+03 
2.6805919238e-05 8.3790006813e-01 2.2531854904e+03 
4.0340978092e-06 8.4635136914e-01 2.5383418084e+03 
1.6246774462e-05 8.3446189299e-01 2.3954882990e+03 
5.9387288676e-06 7.8943201711e-01 1.3097799803e+03 
1.0830652162e-05 7.7058857127e-01 1.8523241281e+03 
8.2259841183e-06 8.0444415782e-01 1.1687183804e+03 
5.5106050538e-05 8.1953104960e-01 2.3245772474e+03 
4.3122109001e-05 8.2040274608e-01 2.2790546071e+03 
1.2583347078e-05 7.9949347927e-01 1.9870752679e+03 
2.5071548713e-05 8.2758244280e-01 2.1563112715e+03 
